src,src_port,dst,dst_port,original_dataset,original_label,event_generator,event_signature,event_priority,ndpi_risk,ndpi_detected_protocol,payload_bytes_first,packet_pay_size-3,C_packets_rst_avg,packet_pay_size-2,dst2src_packets_rate,C_packets_rst_min,C_packets_urg_avg,src2dst_packets_rate,C_packets_fin_avg,C_idletime_max,http_response_status_code,packet_header_size-4,dst2src_inter_time_std,packet_header_size-0,C_packets_rst_std,payload_bytes_max,src2dst_header_bytes_min,C_dst2src_packets_rate_max,packet_pay_size-8,dst2src_header_bytes_min,http_request_version,src2dst_header_bytes_max,dns_query_type,payload_bytes_avg,dst2src_header_bytes_std,C_dst2src_packets_rate_min,C_packets_syn_std,C_src2dst_packets_rate_max,packet_header_size-7,C_packets_syn_max,C_tcp_retransmissions_max,packets_fin,src2dst_pay_bytes,packet_header_size-6,dst2src_packets,inter_time-10,C_packets_ack_avg,src2dst_header_bytes,inter_time-9,C_idletime_std,C_dst2src_pay_bytes_rate_max,packet_direction-5,C_src2dst_pay_bytes_max,packet_direction-0,packet_direction-1,inter_time-7,packets_rst,C_packets_psh_min,C_src2dst_pay_bytes_rate_avg,src2dst_inter_time_std,C_src2dst_pay_bytes_avg,dns_num_answers,packet_pay_size-7,C_number_of_contacts,detection_completed,inter_time-6,src2dst_header_bytes_std,packets_ack,C_packets_rst_max,inter_time-3,dst2src_header_bytes_avg,C_duration_avg,C_packets_ack_min,dns_query_class,C_dst2src_pay_bytes_std,C_packets_syn_avg,C_packets_psh_max,C_src2dst_packets_rate_avg,dst2src_pay_bytes_min,C_dst2src_header_bytes_min,src2dst_inter_time_max,src2dst_pay_bytes_min,http_method,C_packets_psh_avg,C_dst2src_header_bytes_std,C_packets_ack_std,flow_use_time,inter_time-2,dst2src_inter_time_min,C_dst2src_packets_rate_std,packet_pay_size-4,C_packets_ack_max,C_dst2src_packets_max,C_src2dst_pay_bytes_min,dns_num_queries,inter_time-8,packet_header_size-8,src2dst_pay_bytes_max,protocol,dst2src_pay_bytes_max,http_content_type,C_src2dst_packets_avg,C_src2dst_pay_bytes_rate_std,response_rel_time,packet_pay_size-10,inter_time_min,packet_header_size-1,dns_reply_code,inter_time_avg,C_packets_psh_std,src2dst_header_bytes_avg,packet_direction-9,C_dst2src_packets_std,packet_header_size-9,src2dst_packets,payload_bytes,packet_pay_size-5,http_num_request_headers,packet_header_size-2,packet_direction-4,packet_direction-7,C_tcp_retransmissions_min,C_duration_min,C_dst2src_pay_bytes_avg,dst2src_pay_bytes_avg,C_dst2src_header_bytes_max,C_packets_syn_min,packet_direction-3,http_num_response_headers,C_packets_fin_std,C_duration_std,C_src2dst_header_bytes_max,packets_syn,C_dst2src_header_bytes_avg,C_src2dst_pay_bytes_rate_min,packets_psh,src2dst_pay_bytes_rate,C_tcp_retransmissions_std,C_idletime_avg,C_src2dst_packets_rate_min,C_src2dst_packets_max,C_duration_max,packet_direction-6,C_packets_fin_max,C_packets_urg_std,C_src2dst_packets_rate_std,dst2src_header_bytes,payload_bytes_std,C_dst2src_pay_bytes_rate_avg,src2dst_inter_time_min,flow_duration,C_src2dst_pay_bytes_std,C_src2dst_packets_min,C_packets_urg_min,inter_time-5,dst2src_header_bytes_max,packet_direction-10,dst2src_inter_time_max,packet_pay_size-0,packets,inter_time_max,inter_time_std,C_src2dst_packets_std,packets_urg,packet_direction-8,dst2src_pay_bytes_rate,src2dst_inter_time_avg,dns_rsp_type,flow_idle_time,packet_header_size-3,inter_time-0,C_dst2src_pay_bytes_min,dst2src_pay_bytes_std,C_src2dst_header_bytes_avg,C_dst2src_packets_avg,bytes,packets_without_payload,C_tcp_retransmissions_avg,inter_time-1,C_src2dst_pay_bytes_rate_max,inter_time-4,C_dst2src_pay_bytes_max,packet_pay_size-6,dst2src_pay_bytes,payload_bytes_min,tcp_retransmissions,C_packets_fin_min,C_dst2src_packets_rate_avg,dst2src_inter_time_avg,packet_header_size-5,packet_pay_size-1,packet_header_size-10,C_dst2src_pay_bytes_rate_std,src2dst_pay_bytes_std,C_idletime_min,C_src2dst_header_bytes_std,src2dst_pay_bytes_avg,packet_pay_size-9,packet_direction-2,C_src2dst_header_bytes_min,C_dst2src_packets_min,C_packets_urg_max,C_dst2src_pay_bytes_rate_min
82.246.106.163,45918,147.32.84.191,29676,CTU13/12,Background-UDP-Attempt,,,,Unsafe,37/BitTorrent,101,-1,0,-1,0,0,0,0,0,0,-1,-1,0,28,0,101,28,0,-1,0,-1,28,-1,101,0,0,0,0,-1,0,0,0,101,-1,0,-1,0,28,-1,0,0,-1,101,1,-1,-1,0,0,0,0,101,-1,-1,1,1,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,101,-1,0,0,0,0,-1,0,0,-1,0,0,101,-1,-1,-1,101,UDP,0,-1,1,0,0,-1,0,-1,-1,0,0,28,-1,0,-1,1,101,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,28,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,101,1,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,28,0,143,0,0,-1,0,-1,0,-1,0,101,0,0,0,0,-1,-1,-1,0,0,0,0,101,-1,-1,28,0,0,0
89.252.234.171,0,147.32.84.191,0,CTU13/12,Background,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,154,0,0,154,0,-1,0,-1,154,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,308,-1,0,0,-1,0,1,1,-1,0,0,0,3014,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,6028,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,ICMP,0,-1,0,0,0,-1,0,154,-1,3014,0,154,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,6028,0,0,0,-1,0,-1,0,0,2,6028,3014,0,0,-1,0,3014,-1,6028,-1,0,0,0,0,0,336,2,0,6028,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
178.64.121.166,20153,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,10,0,0,5,0,0,-1,-1,94,28,0,298,28,10,-1,28,-1,28,-1,233,0,10,0,5,-1,0,0,0,103,-1,2,-1,0,28,-1,0,3,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,188,0,-1,0,0,0,5,298,56,0,103,-1,0,0,0,188,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,62,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,188,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,5,1,188,-1,0,0,0,56,91,3,0,188,0,1,0,-1,28,-1,188,103,3,188,88,0,0,-1,3,0,-1,0,-1,0,596,0,28,2,825,0,0,188,0,-1,596,-1,596,103,0,0,10,94,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,3
92.243.181.154,45788,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,29,0,0,14,0,0,-1,-1,34,28,0,298,28,29,-1,28,-1,28,-1,233,0,29,0,14,-1,0,0,0,103,-1,2,-1,0,28,-1,0,8,-1,103,1,0,-1,0,0,1,0,103,-1,-1,1,1,-1,0,0,0,-1,28,68,0,-1,0,0,0,14,298,56,0,103,-1,0,0,0,68,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,22,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,68,596,298,56,0,-1,-1,0,0,28,0,56,1,0,1,0,0,14,1,68,-1,0,0,0,56,91,8,0,68,0,1,0,-1,28,-1,68,103,3,68,32,0,0,-1,8,0,-1,0,-1,0,596,0,28,2,825,0,0,68,1,-1,596,-1,596,103,0,0,29,34,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,8
92.125.207.16,17992,147.32.84.165,32234,CTU13/12,Background-UDP-Attempt,,,,Unsafe,37/BitTorrent,101,-1,0,-1,0,0,0,0,0,0,-1,-1,0,28,0,101,28,0,-1,0,-1,28,-1,101,0,0,0,0,-1,0,0,0,101,-1,0,-1,0,28,-1,0,0,-1,101,1,-1,-1,0,0,0,0,101,-1,-1,1,1,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,101,-1,0,0,0,0,-1,0,0,-1,0,0,101,-1,-1,-1,101,UDP,0,-1,1,0,0,-1,0,-1,-1,0,0,28,-1,0,-1,1,101,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,28,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,101,1,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,28,0,143,0,0,-1,0,-1,0,-1,0,101,0,0,0,0,-1,-1,-1,0,0,0,0,101,-1,-1,28,0,0,0
82.170.145.48,21520,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,8,0,0,4,0,0,-1,-1,112,28,0,298,28,8,-1,28,-1,28,-1,233,0,8,0,4,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,224,0,-1,0,0,0,4,298,56,0,103,-1,0,0,0,224,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,74,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,224,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,4,1,224,-1,0,0,0,56,91,2,0,224,0,1,0,-1,28,-1,224,103,3,224,105,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,224,0,-1,596,-1,596,103,0,0,8,112,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
82.234.136.80,51413,147.32.84.191,29676,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,110,58,0,298,0,0,0,0,0,470361,-1,-1,114,28,0,298,28,8,-1,28,-1,28,-1,191,0,0,0,4,-1,0,0,0,168,-1,2,-1,0,56,-1,0,2,-1,110,1,0,-1,0,0,0,235295,84,-1,-1,2,1,-1,0,0,0,470361,28,114,0,-1,0,0,0,2,298,0,470590,58,-1,0,28,0,229,0,0,4,-1,0,2,58,-1,-1,-1,110,UDP,298,-1,1,0,0,-1,0,28,-1,117647,0,28,-1,1,-1,2,764,-1,-1,28,-1,-1,0,0,596,298,56,0,1,-1,0,114,28,0,28,0,0,0,0,470361,0,1,229,-1,0,0,2,56,108,1,0,470590,26,1,0,-1,28,-1,229,110,4,470361,203639,0,0,-1,0,235295,-1,470361,28,0,596,0,28,1,932,0,0,229,0,-1,596,-1,596,58,0,0,4,114,-1,298,-1,1,26,470361,0,84,-1,0,28,0,0,0
147.32.84.191,29676,77.35.191.163,26952,CTU13/12,From-Botnet-V51-2-UDP-Attempt,,,,Unsafe,37/BitTorrent,98,98,0,98,0,0,0,0,0,6031,-1,-1,0,28,0,98,28,0,-1,0,-1,28,-1,98,0,0,0,0,-1,0,0,0,392,-1,0,-1,0,112,-1,0,0,-1,196,1,1,-1,0,0,0,2611,196,-1,-1,2,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,6031,98,-1,0,0,0,0,6031,0,0,-1,0,0,196,-1,-1,-1,98,UDP,0,-1,2,0,0,-1,0,28,-1,1507,0,28,-1,0,-1,4,392,-1,-1,28,-1,-1,0,0,0,0,0,0,1,-1,0,0,56,0,0,0,0,0,0,6031,0,2,0,-1,0,0,0,0,0,0,0,6031,0,2,0,-1,0,-1,0,98,4,6031,2611,0,0,-1,0,1507,-1,6031,28,0,0,0,56,0,560,0,0,0,0,-1,0,-1,0,98,0,0,0,0,-1,98,-1,0,0,6031,0,98,-1,1,56,0,0,0
151.45.30.115,43334,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,33,0,0,16,0,0,-1,-1,29,28,0,298,28,33,-1,28,-1,28,-1,233,0,33,0,16,-1,0,0,0,103,-1,2,-1,0,28,-1,0,10,-1,103,1,0,-1,0,0,1,0,103,-1,-1,1,1,-1,0,0,0,-1,28,59,0,-1,0,0,0,16,298,56,0,103,-1,0,0,0,59,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,19,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,59,596,298,56,0,-1,-1,0,0,28,0,56,1,0,1,0,0,16,1,59,-1,0,0,0,56,91,10,0,59,0,1,0,-1,28,-1,59,103,3,59,27,0,0,-1,10,0,-1,0,-1,0,596,0,28,2,825,0,0,59,1,-1,596,-1,596,103,0,0,33,29,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,10
109.68.173.132,30816,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,9,0,0,4,0,0,-1,-1,107,28,0,298,28,9,-1,28,-1,28,-1,233,0,9,0,4,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,214,0,-1,0,0,0,4,298,56,0,103,-1,0,0,0,214,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,71,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,214,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,4,1,214,-1,0,0,0,56,91,2,0,214,0,1,0,-1,28,-1,214,103,3,214,100,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,214,0,-1,596,-1,596,103,0,0,9,107,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
112.22.178.165,38461,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,24,0,0,12,0,0,-1,-1,41,28,0,298,28,24,-1,28,-1,28,-1,233,0,24,0,12,-1,0,0,0,103,-1,2,-1,0,28,-1,0,7,-1,103,1,0,-1,0,0,1,0,103,-1,-1,1,1,-1,0,0,0,-1,28,82,0,-1,0,0,0,12,298,56,0,103,-1,0,0,0,82,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,27,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,82,596,298,56,0,-1,-1,0,0,28,0,56,1,0,1,0,0,12,1,82,-1,0,0,0,56,91,7,0,82,0,1,0,-1,28,-1,82,103,3,82,38,0,0,-1,7,0,-1,0,-1,0,596,0,28,2,825,0,0,82,1,-1,596,-1,596,103,0,0,24,41,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,7
94.2.228.240,6881,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,9,0,0,4,0,0,-1,-1,103,28,0,298,28,9,-1,28,-1,28,-1,233,0,9,0,4,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,207,0,-1,0,0,0,4,298,56,0,103,-1,0,0,0,207,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,69,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,207,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,4,1,207,-1,0,0,0,56,91,2,0,207,0,1,0,-1,28,-1,207,103,3,207,97,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,207,0,-1,596,-1,596,103,0,0,9,103,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
189.124.150.66,40546,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,13,0,0,6,0,0,-1,-1,76,28,0,298,28,13,-1,28,-1,28,-1,233,0,13,0,6,-1,0,0,0,103,-1,2,-1,0,28,-1,0,3,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,153,0,-1,0,0,0,6,298,56,0,103,-1,0,0,0,153,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,51,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,153,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,6,1,153,-1,0,0,0,56,91,3,0,153,0,1,0,-1,28,-1,153,103,3,153,72,0,0,-1,3,0,-1,0,-1,0,596,0,28,2,825,0,0,153,0,-1,596,-1,596,103,0,0,13,76,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,3
119.153.54.100,10166,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,7,0,0,3,0,0,-1,-1,128,28,0,298,28,7,-1,28,-1,28,-1,233,0,7,0,3,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,256,0,-1,0,0,0,3,298,56,0,103,-1,0,0,0,256,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,85,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,256,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,3,1,256,-1,0,0,0,56,91,2,0,256,0,1,0,-1,28,-1,256,103,3,256,120,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,256,0,-1,596,-1,596,103,0,0,7,128,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
114.156.7.65,39458,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,16,0,0,8,0,0,-1,-1,59,28,0,298,28,16,-1,28,-1,28,-1,233,0,16,0,8,-1,0,0,0,103,-1,2,-1,0,28,-1,0,5,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,119,0,-1,0,0,0,8,298,56,0,103,-1,0,0,0,119,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,39,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,119,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,8,1,119,-1,0,0,0,56,91,5,0,119,0,1,0,-1,28,-1,119,103,3,119,56,0,0,-1,5,0,-1,0,-1,0,596,0,28,2,825,0,0,119,0,-1,596,-1,596,103,0,0,16,59,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,5
84.0.87.237,15745,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,71,0,0,35,0,0,-1,-1,14,28,0,298,28,71,-1,28,-1,28,-1,233,0,71,0,35,-1,0,0,0,103,-1,2,-1,0,28,-1,0,21,-1,103,1,0,-1,0,0,3,0,103,-1,-1,1,1,-1,0,0,0,-1,28,28,0,-1,0,0,0,35,298,56,0,103,-1,0,0,0,28,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,9,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,28,596,298,56,0,-1,-1,0,0,28,0,56,3,0,3,0,0,35,1,28,-1,0,0,0,56,91,21,0,28,0,1,0,-1,28,-1,28,103,3,28,13,0,0,-1,21,0,-1,0,-1,0,596,0,28,2,825,0,0,28,3,-1,596,-1,596,103,0,0,71,14,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,21
182.68.120.16,10026,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,15,0,0,7,0,0,-1,-1,66,28,0,298,28,15,-1,28,-1,28,-1,233,0,15,0,7,-1,0,0,0,103,-1,2,-1,0,28,-1,0,4,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,132,0,-1,0,0,0,7,298,56,0,103,-1,0,0,0,132,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,44,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,132,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,7,1,132,-1,0,0,0,56,91,4,0,132,0,1,0,-1,28,-1,132,103,3,132,62,0,0,-1,4,0,-1,0,-1,0,596,0,28,2,825,0,0,132,0,-1,596,-1,596,103,0,0,15,66,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,4
93.103.102.159,41211,147.32.84.191,29676,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,106,154,0,489,0,0,0,0,0,32695,-1,28,14260,28,0,489,28,6,-1,28,-1,28,-1,222,0,5,0,3,-1,0,0,0,260,-1,4,-1,0,56,-1,0,3,0,154,1,0,-1,0,0,0,16496,130,-1,-1,2,1,-1,0,0,0,32695,28,317,0,-1,440,0,0,2,49,56,32992,106,-1,0,0,0,634,0,0,0,49,0,2,106,-1,-1,-1,154,UDP,489,-1,1,0,0,-1,0,28,-1,5554,0,28,-1,0,-1,2,1336,49,-1,28,0,-1,0,297,538,269,56,0,1,-1,0,20,28,0,56,0,0,0,0,32695,2,1,337,-1,0,0,0,112,191,1,0,33329,24,1,0,0,28,-1,33032,106,6,32695,12138,0,0,-1,0,16496,-1,32695,28,0,98,220,28,2,1588,0,0,297,0,337,978,-1,1076,49,0,0,5,8332,28,489,-1,1,24,32695,0,130,-1,0,28,2,0,0
60.26.184.223,39558,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,1000,0,0,500,0,0,-1,-1,1,28,0,298,28,1000,-1,28,-1,28,-1,233,0,1000,0,500,-1,0,0,0,103,-1,2,-1,0,28,-1,0,298,-1,103,1,0,-1,0,0,51,0,103,-1,-1,1,1,-1,0,0,0,-1,28,2,0,-1,0,0,0,500,298,56,0,103,-1,0,0,0,2,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,0,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,2,596,298,56,0,-1,-1,0,0,28,0,56,51,0,51,0,0,500,1,2,-1,0,0,0,56,91,298,0,2,0,1,0,-1,28,-1,2,103,3,2,1,0,0,-1,298,0,-1,0,-1,0,596,0,28,2,825,0,0,2,51,-1,596,-1,596,103,0,0,1000,1,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,298
118.45.219.114,59458,147.32.84.165,32234,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,15,0,0,7,0,0,-1,-1,65,28,0,298,28,15,-1,28,-1,28,-1,233,0,15,0,7,-1,0,0,0,103,-1,2,-1,0,28,-1,0,4,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,130,0,-1,0,0,0,7,298,56,0,103,-1,0,0,0,130,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,43,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,130,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,7,1,130,-1,0,0,0,56,91,4,0,130,0,1,0,-1,28,-1,130,103,3,130,61,0,0,-1,4,0,-1,0,-1,0,596,0,28,2,825,0,0,130,0,-1,596,-1,596,103,0,0,15,65,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,4
213.118.57.62,18192,147.32.84.191,29676,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,8,0,0,4,0,0,-1,-1,124,28,0,298,28,8,-1,28,-1,28,-1,233,0,8,0,4,-1,0,0,0,103,-1,2,-1,0,28,-1,0,2,-1,103,1,0,-1,0,0,0,0,103,-1,-1,1,1,-1,0,0,0,-1,28,248,0,-1,0,0,0,4,298,56,0,103,-1,0,0,0,248,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,82,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,248,596,298,56,0,-1,-1,0,0,28,0,56,0,0,0,0,0,4,1,248,-1,0,0,0,56,91,2,0,248,0,1,0,-1,28,-1,248,103,3,248,116,0,0,-1,2,0,-1,0,-1,0,596,0,28,2,825,0,0,248,0,-1,596,-1,596,103,0,0,8,124,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,2
147.32.84.191,29676,109.229.63.85,43227,CTU13/12,From-Botnet-V51-2-UDP-Established,,,,Unsafe,37/BitTorrent,98,98,0,98,0,0,0,0,0,6042,-1,28,0,28,0,291,28,9,-1,28,-1,28,-1,136,0,0,0,18,-1,0,0,0,392,-1,1,-1,0,112,-1,0,2,-1,196,1,1,-1,0,0,0,2616,196,-1,-1,2,1,-1,0,0,0,0,28,54,0,-1,0,0,0,9,291,0,6042,98,-1,0,14,0,108,6042,6150,4,291,0,1,196,-1,-1,-1,98,UDP,291,-1,2,0,0,-1,0,28,-1,1230,0,28,-1,0,-1,4,683,-1,-1,28,0,-1,0,0,291,291,28,0,1,-1,0,54,56,0,14,0,0,0,0,6042,0,2,108,-1,0,0,9,28,77,1,0,6150,0,2,0,-1,28,-1,6150,98,5,6042,2406,0,0,-1,0,1510,-1,6042,28,0,291,0,56,0,893,0,0,0,1,108,291,-1,291,98,0,0,4,6150,-1,98,-1,1,0,6042,0,98,-1,1,56,0,0,0
65.96.242.109,63986,147.32.84.192,31037,CTU13/12,Background-UDP-Established,,,,Unsafe,37/BitTorrent,103,-1,0,298,23,0,0,11,0,0,-1,-1,42,28,0,298,28,23,-1,28,-1,28,-1,233,0,23,0,11,-1,0,0,0,103,-1,2,-1,0,28,-1,0,7,-1,103,1,0,-1,0,0,1,0,103,-1,-1,1,1,-1,0,0,0,-1,28,84,0,-1,0,0,0,11,298,56,0,103,-1,0,0,0,84,0,0,0,-1,0,2,103,-1,-1,-1,103,UDP,298,-1,1,0,0,-1,0,28,-1,28,0,28,-1,0,-1,1,699,-1,-1,28,-1,-1,0,84,596,298,56,0,-1,-1,0,0,28,0,56,1,0,1,0,0,11,1,84,-1,0,0,0,56,91,7,0,84,0,1,0,-1,28,-1,84,103,3,84,39,0,0,-1,7,0,-1,0,-1,0,596,0,28,2,825,0,0,84,1,-1,596,-1,596,103,0,0,23,42,-1,298,-1,0,0,0,0,103,-1,0,28,2,0,7
93.86.204.44,36010,147.32.84.165,32234,CTU13/12,Background-UDP-Attempt,,,,Unsafe,37/BitTorrent,101,-1,0,-1,0,0,0,0,0,0,-1,-1,0,28,0,101,28,0,-1,0,-1,28,-1,101,0,0,0,0,-1,0,0,0,101,-1,0,-1,0,28,-1,0,0,-1,101,1,-1,-1,0,0,0,0,101,-1,-1,1,1,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,101,-1,0,0,0,0,-1,0,0,-1,0,0,101,-1,-1,-1,101,UDP,0,-1,1,0,0,-1,0,-1,-1,0,0,28,-1,0,-1,1,101,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,28,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,1,0,-1,0,-1,0,101,1,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,28,0,143,0,0,-1,0,-1,0,-1,0,101,0,0,0,0,-1,-1,-1,0,0,0,0,101,-1,-1,28,0,0,0
